step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
377,stage3,1,7.5621256828308105,0.09765313316989375,0.00040140280561122246,,
378,stage3,1,7.559257984161377,0.10789819429655434,0.00040220440881763526,,
379,stage3,1,7.544864177703857,0.1333482101267251,0.00040300601202404807,,
380,stage3,1,7.556947708129883,0.13849170292800872,0.00040380761523046093,,
381,stage3,1,7.568402290344238,0.1072802280097434,0.00040460921843687373,,
382,stage3,1,7.561085224151611,0.11498657939193054,0.0004054108216432866,,
383,stage3,1,7.5658063888549805,0.10870529017681164,0.0004062124248496994,,
384,stage3,1,7.563104152679443,0.1304254311413639,0.0004070140280561122,,
385,stage3,1,7.5755486488342285,0.11940054437568878,0.00040781563126252507,,
386,stage3,1,7.552011013031006,0.12809788006911788,0.00040861723446893787,,
387,stage3,1,7.54854679107666,0.09909812056803523,0.00040941883767535073,,
388,stage3,1,7.540778636932373,0.10685368727257369,0.00041022044088176354,,
389,stage3,1,7.542187690734863,0.1288748616879064,0.00041102204408817634,,
390,stage3,1,7.539961814880371,0.0990594720012136,0.0004118236472945892,,
391,stage3,1,7.541534423828125,0.09548717572790191,0.000412625250501002,,
392,stage3,1,7.5353684425354,0.09168946327913116,0.0004134268537074148,,
393,stage3,1,7.538669586181641,0.11152568165223556,0.0004142284569138277,,
394,stage3,1,7.5355753898620605,0.10145642527686533,0.0004150300601202405,,
395,stage3,1,7.53640604019165,0.10715403550631945,0.00041583166332665334,,
396,stage3,1,7.56093168258667,0.10435098063966798,0.00041663326653306615,,
397,stage3,1,7.564806938171387,0.09920424397285244,0.00041743486973947895,,
398,stage3,1,7.572880268096924,0.11557025504334947,0.0004182364729458918,,
399,stage3,1,7.556580066680908,0.10385978566383933,0.0004190380761523046,,
400,stage3,1,7.562565803527832,0.09342672402698649,0.0004198396793587174,,
401,stage3,1,7.540228366851807,0.10252388858057473,0.0004206412825651303,,
402,stage3,1,7.533006191253662,0.10573356921555857,0.0004214428857715431,,
403,stage3,1,7.5468645095825195,0.11246266923077101,0.00042224448897795595,,
404,stage3,1,7.563331604003906,0.11073589565568892,0.00042304609218436876,,
405,stage3,1,7.573012351989746,0.09627179575891488,0.00042384769539078156,,
406,stage3,1,7.5545525550842285,0.08433949561120443,0.0004246492985971944,,
407,stage3,1,7.5613813400268555,0.09811597879161345,0.0004254509018036072,,
408,stage3,1,7.559546947479248,0.1165151315292244,0.0004262525050100201,,
409,stage3,1,7.54815673828125,0.11393697414115582,0.0004270541082164329,,
410,stage3,1,7.554498672485352,0.08425029842509271,0.0004278557114228457,,
411,stage3,1,7.539877414703369,0.10199537370310201,0.00042865731462925856,,
412,stage3,1,7.553971767425537,0.12049786878209189,0.00042945891783567136,,
413,stage3,1,7.543206691741943,0.11530580384339058,0.00043026052104208417,,
414,stage3,1,7.549805641174316,0.10392719783915023,0.00043106212424849703,,
415,stage3,1,7.543281555175781,0.1080263450536846,0.00043186372745490984,,
416,stage3,1,7.5508599281311035,0.09718222733310442,0.0004326653306613227,,
417,stage3,1,7.562417507171631,0.12793007015728472,0.00043346693386773545,,
418,stage3,1,7.579992771148682,0.09921094095823384,0.0004342685370741483,,
419,stage3,1,7.572164535522461,0.09618455590989208,0.0004350701402805611,,
420,stage3,1,7.568670272827148,0.10915792609851668,0.0004358717434869739,,
421,stage3,1,7.539609909057617,0.13625643465973528,0.0004366733466933868,,
422,stage3,1,7.542043209075928,0.1482899856677946,0.0004374749498997996,,
423,stage3,1,7.536962032318115,0.11745720045648274,0.0004382765531062124,,
424,stage3,1,7.536792755126953,0.09718332593173303,0.00043907815631262525,,
425,stage3,1,7.534813404083252,0.10371151762338307,0.00043987975951903806,,
426,stage3,1,7.5403947830200195,0.10210737601456099,0.0004406813627254509,,
427,stage3,1,7.540552139282227,0.11544189407935196,0.0004414829659318637,,
428,stage3,1,7.543648719787598,0.13386499323388362,0.00044228456913827653,,
429,stage3,1,7.539635181427002,0.11568858659354221,0.0004430861723446894,,
430,stage3,1,7.5482354164123535,0.12089838848511945,0.0004438877755511022,,
431,stage3,1,7.539495944976807,0.10758909850119061,0.000444689378757515,,
432,stage3,1,7.5377278327941895,0.1348859892426241,0.00044549098196392786,,
433,stage3,1,7.534806251525879,0.12084876315271638,0.00044629258517034067,,
434,stage3,1,7.534958362579346,0.10754193650059794,0.0004470941883767535,,
435,stage3,1,7.551731586456299,0.1034105808067767,0.00044789579158316633,,
436,stage3,1,7.558666229248047,0.0998759887974853,0.00044869739478957914,,
437,stage3,1,7.553771018981934,0.12372694828665345,0.000449498997995992,,
438,stage3,1,7.5615644454956055,0.10128930421254739,0.0004503006012024048,,
439,stage3,1,7.5475053787231445,0.1139613541063306,0.00045110220440881766,,
440,stage3,1,7.560667037963867,0.09954876070566822,0.00045190380761523047,,
441,stage3,1,7.562518119812012,0.11419924444030449,0.0004527054108216433,,
442,stage3,1,7.553694725036621,0.11207501618904994,0.00045350701402805614,,
443,stage3,1,7.551023483276367,0.10096406663256786,0.00045430861723446894,,
444,stage3,1,7.561993598937988,0.11753946910510593,0.00045511022044088175,,
445,stage3,1,7.554071426391602,0.1170000659459416,0.0004559118236472946,,
446,stage3,1,7.5399250984191895,0.12870280131638795,0.0004567134268537074,,
447,stage3,1,7.564728736877441,0.11651117521023673,0.00045751503006012027,,
448,stage3,1,7.568836212158203,0.12272053304147261,0.0004583166332665331,,
449,stage3,1,7.555520057678223,0.1159990579877682,0.0004591182364729459,,
450,stage3,1,7.5513176918029785,0.10439195047133197,0.00045991983967935874,,
451,stage3,1,7.538903713226318,0.10884717177553281,0.00046072144288577155,,
452,stage3,1,7.531326770782471,0.09135802513219059,0.0004615230460921844,,
453,stage3,1,7.541297435760498,0.0952298000655801,0.0004623246492985972,,
454,stage3,1,7.535904884338379,0.0998198091240349,0.00046312625250501,,
455,stage3,1,7.550803184509277,0.09486884738970304,0.0004639278557114229,,
456,stage3,1,7.526455879211426,0.12746887031565993,0.0004647294589178357,,
457,stage3,1,7.531949520111084,0.12850405147801033,0.0004655310621242485,,
458,stage3,1,7.530338287353516,0.10139643399054364,0.00046633266533066135,,
459,stage3,1,7.5441107749938965,0.1083437396418616,0.00046713426853707416,,
460,stage3,1,7.551852703094482,0.0987120167426913,0.000467935871743487,,
461,stage3,1,7.562280178070068,0.13202148206241227,0.0004687374749498998,,
462,stage3,1,7.561497211456299,0.10203198846829623,0.00046953907815631263,,
463,stage3,1,7.5672173500061035,0.12740911475071753,0.0004703406813627255,,
464,stage3,1,7.5572052001953125,0.1262339945119031,0.0004711422845691383,,
465,stage3,1,7.553256511688232,0.1077505571328736,0.0004719438877755511,,
466,stage3,1,7.5561203956604,0.10200342693900696,0.00047274549098196396,,
467,stage3,1,7.552684783935547,0.10279160810864607,0.00047354709418837677,,
468,stage3,1,7.5338640213012695,0.12604619862232197,0.00047434869739478963,,
469,stage3,1,7.546618938446045,0.11421827675425203,0.00047515030060120243,,
470,stage3,1,7.559291839599609,0.11889031623651171,0.00047595190380761524,,
471,stage3,1,7.551414966583252,0.11756461296445483,0.0004767535070140281,,
472,stage3,1,7.557806968688965,0.11425450139318771,0.0004775551102204409,,
473,stage3,1,7.575925350189209,0.10351763515198421,0.0004783567134268537,,
474,stage3,1,7.560955047607422,0.11385065675264405,0.0004791583166332665,,
475,stage3,1,7.547426223754883,0.10522531896600505,0.0004799599198396793,,
476,stage3,1,7.53212833404541,0.12816484478215157,0.0004807615230460922,,
477,stage3,1,7.539276599884033,0.11076505383472547,0.000481563126252505,,
478,stage3,1,7.539648532867432,0.12215572359801248,0.00048236472945891785,,
479,stage3,1,7.536416053771973,0.13086376426649662,0.00048316633266533065,,
480,stage3,1,7.540863990783691,0.11042844279049187,0.00048396793587174346,,
481,stage3,1,7.547377586364746,0.13564717281898633,0.0004847695390781563,,
482,stage3,1,7.554625988006592,0.11775839655348604,0.0004855711422845691,,
483,stage3,1,7.554925441741943,0.11050760486427243,0.000486372745490982,,
484,stage3,1,7.5443596839904785,0.12430576918922329,0.0004871743486973948,,
485,stage3,1,7.520977973937988,0.13072048516814652,0.0004879759519038076,,
486,stage3,1,7.556016445159912,0.14384934242609626,0.0004887775551102205,,
487,stage3,1,7.550112724304199,0.12044714195463332,0.0004895791583166333,,
488,stage3,1,7.550851345062256,0.11342003163967886,0.0004903807615230461,,
489,stage3,1,7.558382987976074,0.1480800909342447,0.0004911823647294589,,
490,stage3,1,7.5529866218566895,0.1339059442843261,0.0004919839679358717,,
491,stage3,1,7.550577640533447,0.12137147640742726,0.0004927855711422846,,
492,stage3,1,7.550620079040527,0.13088412641638458,0.0004935871743486975,,
493,stage3,1,7.535523891448975,0.13538555290912077,0.0004943887775551103,,
494,stage3,1,7.528143882751465,0.3800906888930197,0.0004951903807615231,,
495,stage3,1,7.546081066131592,0.3980858772597892,0.0004959919839679359,,
496,stage3,1,7.552002906799316,0.2320024702499623,0.0004967935871743487,,
497,stage3,1,7.546076774597168,0.17195483948783477,0.0004975951903807616,,
498,stage3,1,7.5491228103637695,0.17429325909012888,0.0004983967935871744,,
499,stage3,1,7.562117099761963,0.1913005948416542,0.0004991983967935872,,
500,stage3,1,7.541934967041016,0.17567029255915262,0.0005,,
501,stage3,1,7.550466537475586,0.1442144922018081,0.0005,,
502,stage3,1,7.564745903015137,0.1510714353598245,0.0005,,
503,stage3,1,7.577329158782959,0.16226611211534367,0.0005,,
504,stage3,1,7.566963195800781,0.1567671730726611,0.0005,,
505,stage3,1,7.563260078430176,0.10935101501703569,0.0005,,
506,stage3,1,7.569903373718262,0.13738884971911436,0.0005,,
507,stage3,1,7.557620525360107,0.15261641972406528,0.0005,,
508,stage3,1,7.558578968048096,0.1588915812361735,0.0005,,
509,stage3,1,7.544968605041504,0.1370839678102157,0.0005,,
510,stage3,1,7.534366607666016,0.12132137535459825,0.0005,,
511,stage3,1,7.556386470794678,0.1378844587124068,0.0005,,
512,stage3,1,7.54843282699585,0.11479571400631398,0.0005,,
513,stage3,1,7.557884693145752,0.1390114020116774,0.0005,,
514,stage3,1,7.552077293395996,0.161121687774243,0.0005,,
515,stage3,1,7.544223785400391,0.1228125457189281,0.0005,,
516,stage3,1,7.5597686767578125,0.11600439422283323,0.0005,,
517,stage3,1,7.571174621582031,0.17596988843924435,0.0005,,
518,stage3,1,7.558884143829346,0.12310511725853365,0.0005,,
519,stage3,1,7.545655250549316,0.11240395397102239,0.0005,,
520,stage3,1,7.5512213706970215,0.12775098948401137,0.0005,,
521,stage3,1,7.538084030151367,0.12346632460819584,0.0005,,
522,stage3,1,7.541605472564697,0.10192620346811583,0.0005,,
523,stage3,1,7.545443534851074,0.10736635490755171,0.0005,,
524,stage3,1,7.5503082275390625,0.10220201682063552,0.0005,,
525,stage3,1,7.531993865966797,0.11801967746004471,0.0005,,
526,stage3,1,7.543968200683594,0.10941195808079393,0.0005,,
527,stage3,1,7.555577754974365,0.0968403659947343,0.0005,,
528,stage3,1,7.555590629577637,0.10478120589319068,0.0005,,
529,stage3,1,7.54320764541626,0.10530323870911236,0.0005,,
530,stage3,1,7.545377731323242,0.10743788344392909,0.0005,,
531,stage3,1,7.548215389251709,0.09825578757167645,0.0005,,
532,stage3,1,7.544057369232178,0.12161033360299997,0.0005,,
533,stage3,1,7.539886474609375,0.11602687881587248,0.0005,,
534,stage3,1,7.536651611328125,0.1009864555056043,0.0005,,
535,stage3,1,7.548917770385742,0.11663331047229825,0.0005,,
536,stage3,1,7.542031288146973,0.11152233760474779,0.0005,,
537,stage3,1,7.5362772941589355,0.12389132605933338,0.0005,,
538,stage3,1,7.533412456512451,0.1098103941775786,0.0005,,
539,stage3,1,7.545350551605225,0.09780322235500732,0.0005,,
540,stage3,1,7.555196762084961,0.12981000285804858,0.0005,,
541,stage3,1,7.557898044586182,0.12071269204399754,0.0005,,
542,stage3,1,7.57179069519043,0.12089677758313719,0.0005,,
543,stage3,1,7.556826114654541,0.12571320072929626,0.0005,,
544,stage3,1,7.561121940612793,0.13375545445171502,0.0005,,
545,stage3,1,7.5390729904174805,0.10973412497408126,0.0005,,
546,stage3,1,7.564328670501709,0.12497273743723662,0.0005,,
547,stage3,1,7.556844711303711,0.13077973690718142,0.0005,,
548,stage3,1,7.545801162719727,0.12762891578745014,0.0005,,
549,stage3,1,7.542121887207031,0.1361292332673831,0.0005,,
550,stage3,1,7.54499626159668,0.14015977108190014,0.0005,,
551,stage3,1,7.565006256103516,0.14139080361976422,0.0005,,
552,stage3,1,7.56143856048584,0.14060677525926019,0.0005,,
553,stage3,1,7.544399261474609,0.16018928210618233,0.0005,,
554,stage3,1,7.570779323577881,0.11528928743741822,0.0005,,
555,stage3,1,7.564692974090576,0.1287949061452243,0.0005,,
556,stage3,1,7.5635857582092285,0.09518059407532432,0.0005,,
557,stage3,1,7.542605400085449,0.09163316969646591,0.0005,,
558,stage3,1,7.54650354385376,0.10085463574742025,0.0005,,
559,stage3,1,7.560168743133545,0.118895864179557,0.0005,,
560,stage3,1,7.548598289489746,0.13029776674119453,0.0005,,
561,stage3,1,7.555450439453125,0.14478551334955594,0.0005,,
562,stage3,1,7.553562641143799,0.12353197599695405,0.0005,,
563,stage3,1,7.5443854331970215,0.16630940792164586,0.0005,,
564,stage3,1,7.5530290603637695,0.10373129414799305,0.0005,,
565,stage3,1,7.539574146270752,0.2049546975556373,0.0005,,
566,stage3,1,7.536829948425293,0.1212330499064416,0.0005,,
567,stage3,1,7.5424723625183105,0.2224435101319124,0.0005,,
568,stage3,1,7.530160427093506,0.14403172913239695,0.0005,,
569,stage3,1,7.523141860961914,0.2517134613219,0.0005,,
570,stage3,1,7.542492866516113,0.19974293021758455,0.0005,,
571,stage3,1,7.551000118255615,0.1522042879451866,0.0005,,
572,stage3,1,7.546605110168457,0.12388705758645781,0.0005,,
573,stage3,1,7.536366939544678,0.2680976772776259,0.0005,,
574,stage3,1,7.544098377227783,0.20073157177076864,0.0005,,
575,stage3,1,7.534686088562012,0.13200944470642953,0.0005,,
576,stage3,1,7.532078266143799,0.223283177027838,0.0005,,
577,stage3,1,7.530667304992676,0.10844710584109386,0.0005,,
578,stage3,1,7.529934406280518,0.1458149925918326,0.0005,,
579,stage3,1,7.529628753662109,0.10716435382895122,0.0005,,
580,stage3,1,7.540980815887451,0.18418367002253516,0.0005,,
581,stage3,1,7.537625789642334,0.13890174092661586,0.0005,,
582,stage3,1,7.545807838439941,0.13581150068241105,0.0005,,
583,stage3,1,7.523560523986816,0.3278023919344064,0.0005,,
584,stage3,1,7.539793014526367,0.3964805613312685,0.0005,,
585,stage3,1,7.539250373840332,0.2049732769394189,0.0005,,
586,stage3,1,7.535069942474365,0.169678145801767,0.0005,,
587,stage3,1,7.525169849395752,0.44757019155081734,0.0005,,
588,stage3,1,7.525747776031494,0.6218523538769268,0.0005,,
589,stage3,1,7.524601936340332,0.5189999669763403,0.0005,,
590,stage3,1,7.539675712585449,0.14049167850862262,0.0005,,
591,stage3,1,7.515862941741943,0.8988976131864421,0.0005,,
592,stage3,1,7.546097278594971,0.9877816476651625,0.0005,,
593,stage3,1,7.539586067199707,0.5158449200566066,0.0005,,
594,stage3,1,7.543659210205078,1.3811530598502053,0.0005,,
595,stage3,1,7.540585517883301,0.3969623450273532,0.0005,,
596,stage3,1,7.554954528808594,0.542746132812506,0.0005,,
597,stage3,1,7.544087886810303,0.6149622974244712,0.0005,,
598,stage3,1,7.554556369781494,0.13816729821401585,0.0005,,
599,stage3,1,7.554686546325684,0.7453415556913806,0.0005,,
600,stage3,1,7.541107177734375,0.341424706593642,0.0005,,
601,stage3,1,7.540895938873291,0.3739031756239896,0.0005,,
602,stage3,1,7.541165828704834,0.4526970131629123,0.0005,,
603,stage3,1,7.5324273109436035,0.2655444862636646,0.0005,7.509120179266191,1824.6075088918492
