step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
28,stage2,1,8.379307746887207,1.4477108144008342,0.00012164328657314629,,
29,stage2,1,8.330972671508789,1.4251637703788995,0.00012244488977955912,,
30,stage2,1,8.290258407592773,1.4121599966339156,0.00012324649298597196,,
31,stage2,1,8.25638198852539,1.4021719225648894,0.00012404809619238476,,
32,stage2,1,8.219901084899902,1.4019571869901188,0.0001248496993987976,,
33,stage2,1,8.204442024230957,1.3914465935686726,0.00012565130260521043,,
34,stage2,1,8.171096801757812,1.3797738145125193,0.00012645290581162326,,
35,stage2,1,8.121480941772461,1.3647616343457134,0.00012725450901803607,,
36,stage2,1,8.10072135925293,1.3419993178322964,0.0001280561122244489,,
37,stage2,1,8.069389343261719,1.328036922782779,0.00012885771543086173,,
38,stage2,1,8.034075736999512,1.2971354038725869,0.00012965931863727457,,
39,stage2,1,7.989475727081299,1.2951925886241378,0.00013046092184368737,,
40,stage2,1,7.970215797424316,1.2715692802874823,0.0001312625250501002,,
41,stage2,1,7.969217777252197,1.23971011523164,0.00013206412825651304,,
42,stage2,1,7.943484783172607,1.2279348194887985,0.00013286573146292584,,
43,stage2,1,7.900733947753906,1.2094982961919998,0.00013366733466933868,,
44,stage2,1,7.890538692474365,1.174062992019276,0.0001344689378757515,,
45,stage2,1,7.878825664520264,1.1423543864065477,0.00013527054108216434,,
46,stage2,1,7.8315606117248535,1.11752830525799,0.00013607214428857717,,
47,stage2,1,7.8255133628845215,1.0900862958291782,0.00013687374749498998,,
48,stage2,1,7.807250022888184,1.056001311222588,0.0001376753507014028,,
49,stage2,1,7.784527778625488,1.0196806156826048,0.00013847695390781565,,
50,stage2,1,7.7692060470581055,0.9885930011711946,0.00013927855711422845,,
51,stage2,1,7.748018741607666,0.9532194710209408,0.00014008016032064128,,
52,stage2,1,7.720203876495361,0.9417631800781674,0.00014088176352705412,,
53,stage2,1,7.707372188568115,0.8873940922805892,0.00014168336673346692,,
54,stage2,1,7.699121952056885,0.836600467491279,0.00014248496993987976,,
55,stage2,1,7.670194149017334,0.8157874961575255,0.0001432865731462926,,
56,stage2,1,7.669271469116211,0.7568284699119529,0.00014408817635270542,,
57,stage2,1,7.633995532989502,0.7175746079138371,0.00014488977955911825,,
58,stage2,1,7.631080627441406,0.6938651494791113,0.00014569138276553106,,
59,stage2,1,7.619835376739502,0.6509849743050529,0.0001464929859719439,,
60,stage2,1,7.595739364624023,0.6073401436261114,0.00014729458917835673,,
61,stage2,1,7.576139450073242,0.5691831927503699,0.00014809619238476953,,
62,stage2,1,7.56182861328125,0.5107549681870192,0.00014889779559118237,,
63,stage2,1,7.560163974761963,0.4703706826363764,0.0001496993987975952,,
64,stage2,1,7.578882217407227,0.41594606403084744,0.000150501002004008,,
65,stage3,1,7.563689231872559,0.3878270114130858,0.00015130260521042084,,
66,stage3,1,7.542977333068848,0.3275761614964096,0.00015210420841683367,,
67,stage3,1,7.534110069274902,0.2769059103005889,0.0001529058116232465,,
68,stage3,1,7.567509174346924,0.23168474042128204,0.00015370741482965934,,
69,stage3,1,7.556965351104736,0.19572403422516027,0.00015450901803607214,,
70,stage3,1,7.531891345977783,0.16968088566565873,0.00015531062124248497,,
71,stage3,1,7.543458461761475,0.13526711308382813,0.0001561122244488978,,
72,stage3,1,7.543343544006348,0.1094556349781757,0.00015691382765531064,,
73,stage3,1,7.556527614593506,0.10799110635550539,0.00015771543086172347,,
74,stage3,1,7.553857326507568,0.10513520838678878,0.00015851703406813628,,
75,stage3,1,7.5630412101745605,0.11568065204928693,0.0001593186372745491,,
76,stage3,1,7.538987636566162,0.10630086814879502,0.00016012024048096194,,
77,stage3,1,7.578956604003906,0.12600772773945065,0.00016092184368737475,,
78,stage3,1,7.582330226898193,0.13823229434096362,0.00016172344689378758,,
79,stage3,1,7.539359092712402,0.13508051742137475,0.00016252505010020042,,
80,stage3,1,7.5689239501953125,0.15354053394432574,0.00016332665330661322,,
81,stage3,1,7.554069995880127,0.15375845981952865,0.00016412825651302606,,
82,stage3,1,7.554892063140869,0.15008495015748682,0.0001649298597194389,,
83,stage3,1,7.5694708824157715,0.17275585489561307,0.0001657314629258517,,
84,stage3,1,7.55241584777832,0.12625411538949682,0.00016653306613226455,,
85,stage3,1,7.551997661590576,0.13491125461266287,0.00016733466933867736,,
86,stage3,1,7.557481288909912,0.13693929843713,0.0001681362725450902,,
87,stage3,1,7.559454917907715,0.13173334802704945,0.00016893787575150303,,
88,stage3,1,7.546240329742432,0.12081924150887358,0.00016973947895791583,,
89,stage3,1,7.544007778167725,0.11964606751888988,0.00017054108216432866,,
90,stage3,1,7.575686931610107,0.14311049607748338,0.0001713426853707415,,
91,stage3,1,7.557699680328369,0.0949424290154566,0.0001721442885771543,,
92,stage3,1,7.56697940826416,0.1020311417047407,0.00017294589178356714,,
93,stage3,1,7.582199573516846,0.11554251665039672,0.00017374749498997997,,
94,stage3,1,7.547847747802734,0.13418151493222652,0.00017454909819639277,,
95,stage3,1,7.541421413421631,0.1336808569989896,0.00017535070140280563,,
96,stage3,1,7.539753437042236,0.1203554913357459,0.00017615230460921844,,
97,stage3,1,7.549196720123291,0.10132144075016113,0.00017695390781563127,,
98,stage3,1,7.551023006439209,0.1462347118778406,0.0001777555110220441,,
99,stage3,1,7.571263790130615,0.1275935522277365,0.0001785571142284569,,
100,stage3,1,7.5364580154418945,0.11531963661390325,0.00017935871743486975,,
101,stage3,1,7.532815933227539,0.10647022394559659,0.00018016032064128258,,
102,stage3,1,7.53377628326416,0.12780680495539792,0.00018096192384769538,,
103,stage3,1,7.5604424476623535,0.1445303659855097,0.00018176352705410824,,
104,stage3,1,7.577928066253662,0.13077677400187346,0.00018256513026052105,,
105,stage3,1,7.504587173461914,0.137607403377204,0.00018336673346693386,,
106,stage3,1,7.537380218505859,0.11304964799746539,0.00018416833667334672,,
107,stage3,1,7.540213108062744,0.12469419095811417,0.00018496993987975952,,
108,stage3,1,7.5545220375061035,0.13539260727614572,0.00018577154308617235,,
109,stage3,1,7.543344974517822,0.13572906482244487,0.0001865731462925852,,
110,stage3,1,7.5406928062438965,0.1401252465083785,0.000187374749498998,,
111,stage3,1,7.536271095275879,0.12772531930820713,0.00018817635270541083,,
112,stage3,1,7.5369873046875,0.150021772230524,0.00018897795591182366,,
113,stage3,1,7.562595844268799,0.16513059146013184,0.00018977955911823646,,
114,stage3,1,7.551229000091553,0.10993980931964918,0.00019058116232464932,,
115,stage3,1,7.564337730407715,0.11827214600414498,0.00019138276553106213,,
116,stage3,1,7.557561874389648,0.11315634841681933,0.00019218436873747496,,
117,stage3,1,7.575898170471191,0.11197706758714869,0.0001929859719438878,,
118,stage3,1,7.564095497131348,0.11590562051431144,0.0001937875751503006,,
119,stage3,1,7.557283401489258,0.1183869186148955,0.00019458917835671343,,
120,stage3,1,7.545964241027832,0.13053519252113316,0.00019539078156312627,,
121,stage3,1,7.536797523498535,0.13090414721986704,0.00019619238476953907,,
122,stage3,1,7.551540374755859,0.12548280870490763,0.0001969939879759519,,
123,stage3,1,7.5517964363098145,0.1067076032968866,0.00019779559118236474,,
124,stage3,1,7.52903413772583,0.10521241278326378,0.00019859719438877755,,
125,stage3,1,7.540834903717041,0.13279104771784137,0.0001993987975951904,,
126,stage3,1,7.556385040283203,0.1271624966258278,0.0002002004008016032,,
127,stage3,1,7.5532755851745605,0.127008125038781,0.00020100200400801602,,
128,stage3,1,7.566827774047852,0.10982034224016447,0.00020180360721442888,,
129,stage3,1,7.541011810302734,0.13986154803550294,0.00020260521042084168,,
130,stage3,1,7.510889053344727,0.1417862423927804,0.00020340681362725452,,
131,stage3,1,7.512119293212891,0.12022068872169911,0.00020420841683366735,,
132,stage3,1,7.527965545654297,0.10819420446705698,0.00020501002004008015,,
133,stage3,1,7.555817604064941,0.12884973534759062,0.000205811623246493,,
134,stage3,1,7.560357093811035,0.11874947182106152,0.00020661322645290582,,
135,stage3,1,7.542471408843994,0.13075064366343164,0.00020741482965931863,,
136,stage3,1,7.526533126831055,0.1346016624613652,0.00020821643286573149,,
137,stage3,1,7.551185607910156,0.13275355421345467,0.0002090180360721443,,
138,stage3,1,7.53518009185791,0.11832329160533617,0.00020981963927855712,,
139,stage3,1,7.540537357330322,0.13898124808014886,0.00021062124248496996,,
140,stage3,1,7.522366046905518,0.1393871245655019,0.00021142284569138276,,
141,stage3,1,7.537548065185547,0.12953984225599235,0.0002122244488977956,,
142,stage3,1,7.5419793128967285,0.1359756464412983,0.00021302605210420843,,
143,stage3,1,7.5644402503967285,0.1506472751818619,0.00021382765531062126,,
144,stage3,1,7.553624153137207,0.13894920400120167,0.0002146292585170341,,
145,stage3,1,7.528928756713867,0.11433304238392863,0.0002154308617234469,,
146,stage3,1,7.535604953765869,0.1202639482424947,0.00021623246492985973,,
147,stage3,1,7.506441593170166,0.1362981333225493,0.00021703406813627257,,
148,stage3,1,7.552283763885498,0.1358988149168981,0.00021783567134268537,,
149,stage3,1,7.58641242980957,0.1529762300801509,0.00021863727454909823,,
150,stage3,1,7.587268352508545,0.12353165952789275,0.00021943887775551104,,
151,stage3,1,7.53745174407959,0.11143544907364673,0.00022024048096192387,,
152,stage3,1,7.508620262145996,0.11469773343329381,0.0002210420841683367,,
153,stage3,1,7.526676654815674,0.11850210930019488,0.0002218436873747495,,
154,stage3,1,7.525868892669678,0.12705226190908778,0.00022264529058116232,,
155,stage3,1,7.5389251708984375,0.11293228845174252,0.00022344689378757518,,
156,stage3,1,7.525874137878418,0.14598495223800162,0.00022424849699398798,,
157,stage3,1,7.539472579956055,0.11319341654533781,0.0002250501002004008,,
158,stage3,1,7.535037517547607,0.10895240014348441,0.00022585170340681365,,
159,stage3,1,7.529421806335449,0.09370536576944037,0.00022665330661322645,,
160,stage3,1,7.587328910827637,0.12149388087072596,0.00022745490981963926,,
161,stage3,1,7.53176736831665,0.1115451791421394,0.00022825651302605212,7.523730575422386,1851.4614430412064
