step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
377,stage3,1,7.545968055725098,0.11610136521686422,0.00040140280561122246,,
378,stage3,1,7.540769577026367,0.12164221811581512,0.00040220440881763526,,
379,stage3,1,7.542576789855957,0.11025480971693717,0.00040300601202404807,,
380,stage3,1,7.541214466094971,0.11662237875265132,0.00040380761523046093,,
381,stage3,1,7.543863773345947,0.10677677804557034,0.00040460921843687373,,
382,stage3,1,7.5519561767578125,0.11936750036132908,0.0004054108216432866,,
383,stage3,1,7.55206298828125,0.1259151543426245,0.0004062124248496994,,
384,stage3,1,7.546693801879883,0.10220755115293784,0.0004070140280561122,,
385,stage3,1,7.550434112548828,0.09634643007402528,0.00040781563126252507,,
386,stage3,1,7.539856910705566,0.11790473913736363,0.00040861723446893787,,
387,stage3,1,7.5550713539123535,0.14033823492250747,0.00040941883767535073,,
388,stage3,1,7.554551601409912,0.1395248929826068,0.00041022044088176354,,
389,stage3,1,7.535305500030518,0.13187760480216568,0.00041102204408817634,,
390,stage3,1,7.561156272888184,0.12662022228392578,0.0004118236472945892,,
391,stage3,1,7.572634696960449,0.15283945834775703,0.000412625250501002,,
392,stage3,1,7.542595386505127,0.12804298483873494,0.0004134268537074148,,
393,stage3,1,7.543817520141602,0.12019399989229562,0.0004142284569138277,,
394,stage3,1,7.542702674865723,0.1211527710870494,0.0004150300601202405,,
395,stage3,1,7.535184860229492,0.11981491431974489,0.00041583166332665334,,
396,stage3,1,7.549225330352783,0.13535457610630952,0.00041663326653306615,,
397,stage3,1,7.568721771240234,0.15890310011503628,0.00041743486973947895,,
398,stage3,1,7.539412498474121,0.15795618248130588,0.0004182364729458918,,
399,stage3,1,7.551738262176514,0.1461781365526067,0.0004190380761523046,,
400,stage3,1,7.5332417488098145,0.1117285231888109,0.0004198396793587174,,
401,stage3,1,7.53818941116333,0.15205881324991075,0.0004206412825651303,,
402,stage3,1,7.538282871246338,0.14924147086235268,0.0004214428857715431,,
403,stage3,1,7.553924560546875,0.10741302669352476,0.00042224448897795595,,
404,stage3,1,7.548157215118408,0.10722293637441595,0.00042304609218436876,,
405,stage3,1,7.54808235168457,0.09923775686924129,0.00042384769539078156,,
406,stage3,1,7.540243148803711,0.11850284810994112,0.0004246492985971944,,
407,stage3,1,7.542367935180664,0.11385560576259042,0.0004254509018036072,,
408,stage3,1,7.539422988891602,0.10798885075272152,0.0004262525050100201,,
409,stage3,1,7.548240661621094,0.11040828998544834,0.0004270541082164329,,
410,stage3,1,7.544021129608154,0.10768646917880369,0.0004278557114228457,,
411,stage3,1,7.546844959259033,0.10785754086219357,0.00042865731462925856,,
412,stage3,1,7.540171146392822,0.13518386530626864,0.00042945891783567136,,
413,stage3,1,7.546618461608887,0.1195805028287093,0.00043026052104208417,,
414,stage3,1,7.545097827911377,0.10943318095477925,0.00043106212424849703,,
415,stage3,1,7.542369842529297,0.12201100489062336,0.00043186372745490984,,
416,stage3,1,7.541502952575684,0.13782151333453746,0.0004326653306613227,,
417,stage3,1,7.529433727264404,0.0950233825167018,0.00043346693386773545,,
418,stage3,1,7.536656379699707,0.12905246008695465,0.0004342685370741483,,
419,stage3,1,7.536498546600342,0.15459849379977927,0.0004350701402805611,,
420,stage3,1,7.559851169586182,0.18960775812426026,0.0004358717434869739,,
421,stage3,1,7.539963245391846,0.15823168873040536,0.0004366733466933868,,
422,stage3,1,7.565694808959961,0.10688903851046302,0.0004374749498997996,,
423,stage3,1,7.546576023101807,0.126619254189398,0.0004382765531062124,,
424,stage3,1,7.550928115844727,0.1286375032399644,0.00043907815631262525,,
425,stage3,1,7.566793918609619,0.10969310785329199,0.00043987975951903806,,
426,stage3,1,7.558526039123535,0.1308386554970509,0.0004406813627254509,,
427,stage3,1,7.556885719299316,0.11716427402229633,0.0004414829659318637,,
428,stage3,1,7.549223899841309,0.10446792810800382,0.00044228456913827653,,
429,stage3,1,7.55088996887207,0.1038848472815919,0.0004430861723446894,,
430,stage3,1,7.548558235168457,0.10998201801533625,0.0004438877755511022,,
431,stage3,1,7.533913612365723,0.11698838531253111,0.000444689378757515,,
432,stage3,1,7.530858993530273,0.10734278944609674,0.00044549098196392786,,
433,stage3,1,7.537021160125732,0.09704070795414414,0.00044629258517034067,,
434,stage3,1,7.5409111976623535,0.10867975215966089,0.0004470941883767535,,
435,stage3,1,7.541863441467285,0.13476831508904422,0.00044789579158316633,,
436,stage3,1,7.548712253570557,0.1329627228773025,0.00044869739478957914,,
437,stage3,1,7.545645236968994,0.10649053780728202,0.000449498997995992,,
438,stage3,1,7.536044120788574,0.12430578640710735,0.0004503006012024048,,
439,stage3,1,7.532833576202393,0.11672964175869223,0.00045110220440881766,,
440,stage3,1,7.537038803100586,0.09639097992349785,0.00045190380761523047,,
441,stage3,1,7.544050693511963,0.11900505767611629,0.0004527054108216433,,
442,stage3,1,7.544064044952393,0.1342599631555804,0.00045350701402805614,,
443,stage3,1,7.534717559814453,0.12469001870989428,0.00045430861723446894,,
444,stage3,1,7.532763481140137,0.12039298883282844,0.00045511022044088175,,
445,stage3,1,7.542239665985107,0.113744874747694,0.0004559118236472946,,
446,stage3,1,7.545859336853027,0.1395318564651943,0.0004567134268537074,,
447,stage3,1,7.541687488555908,0.12804498650098048,0.00045751503006012027,,
448,stage3,1,7.557163238525391,0.10773342265712113,0.0004583166332665331,,
449,stage3,1,7.548797130584717,0.11240725522197369,0.0004591182364729459,,
450,stage3,1,7.536965370178223,0.11137139556420256,0.00045991983967935874,,
451,stage3,1,7.555363655090332,0.11413928906058249,0.00046072144288577155,,
452,stage3,1,7.5454511642456055,0.10147378454033495,0.0004615230460921844,,
453,stage3,1,7.5415825843811035,0.11229128897875539,0.0004623246492985972,,
454,stage3,1,7.527131080627441,0.12682457635279654,0.00046312625250501,,
455,stage3,1,7.539596080780029,0.10563944555458969,0.0004639278557114229,,
456,stage3,1,7.56243896484375,0.11678481357291498,0.0004647294589178357,,
457,stage3,1,8.10419750213623,6.626698130494111,0.0004655310621242485,,
458,stage3,1,7.560603618621826,0.21732838126956436,0.00046633266533066135,,
459,stage3,1,7.574765205383301,0.26628321370119484,0.00046713426853707416,,
460,stage3,1,7.557492733001709,0.19275956286293724,0.000467935871743487,,
461,stage3,1,7.568968296051025,0.1954723464760184,0.0004687374749498998,,
462,stage3,1,7.557445526123047,0.1948728671432189,0.00046953907815631263,,
463,stage3,1,7.550853729248047,0.17925910160103403,0.0004703406813627255,,
464,stage3,1,7.534696102142334,0.19008721360866987,0.0004711422845691383,,
465,stage3,1,7.553706169128418,0.18128168130225467,0.0004719438877755511,,
466,stage3,1,7.545149803161621,0.20879052548163413,0.00047274549098196396,,
467,stage3,1,7.556655406951904,0.13652006462521482,0.00047354709418837677,,
468,stage3,1,7.530900001525879,0.13604449727517956,0.00047434869739478963,,
469,stage3,1,7.541923522949219,0.19976276869404247,0.00047515030060120243,,
470,stage3,1,7.532687187194824,0.17614801779343817,0.00047595190380761524,,
471,stage3,1,7.528317451477051,0.1396861059062534,0.0004767535070140281,,
472,stage3,1,7.5353569984436035,0.14181397700582607,0.0004775551102204409,,
473,stage3,1,7.552861213684082,0.1677117501229431,0.0004783567134268537,,
474,stage3,1,7.540358066558838,0.16283183093084297,0.0004791583166332665,,
475,stage3,1,7.535865306854248,0.1279349912463004,0.0004799599198396793,,
476,stage3,1,7.55224084854126,0.12584102201494138,0.0004807615230460922,,
477,stage3,1,7.560767650604248,0.12638200499447483,0.000481563126252505,,
478,stage3,1,7.534351348876953,0.12472024415749268,0.00048236472945891785,,
479,stage3,1,7.559031009674072,0.11779760429456858,0.00048316633266533065,,
480,stage3,1,7.5572686195373535,0.10195166566809152,0.00048396793587174346,,
481,stage3,1,7.546544551849365,0.10974526924418593,0.0004847695390781563,,
482,stage3,1,7.558969974517822,0.10819394640793759,0.0004855711422845691,,
483,stage3,1,7.553679466247559,0.11777622865741313,0.000486372745490982,,
484,stage3,1,7.5573248863220215,0.11397504885577708,0.0004871743486973948,,
485,stage3,1,7.534669876098633,0.09807155457710887,0.0004879759519038076,,
486,stage3,1,7.549744129180908,0.14346390596695455,0.0004887775551102205,,
487,stage3,1,7.542070388793945,0.11002311538765427,0.0004895791583166333,,
488,stage3,1,7.538444995880127,0.10480209324253681,0.0004903807615230461,,
489,stage3,1,7.5531721115112305,0.1111074583408757,0.0004911823647294589,,
490,stage3,1,7.532851219177246,0.11727139815367185,0.0004919839679358717,,
491,stage3,1,7.562108039855957,0.12206694894470765,0.0004927855711422846,,
492,stage3,1,7.544539451599121,0.1387969856383298,0.0004935871743486975,,
493,stage3,1,7.563051700592041,0.10703996476189358,0.0004943887775551103,,
494,stage3,1,7.559201240539551,0.12628896811485715,0.0004951903807615231,,
495,stage3,1,7.541998386383057,0.16134458180511127,0.0004959919839679359,,
496,stage3,1,7.559499263763428,0.12222287771232171,0.0004967935871743487,,
497,stage3,1,7.55910587310791,0.12775628487510873,0.0004975951903807616,,
498,stage3,1,7.547084808349609,0.13768911140035317,0.0004983967935871744,,
499,stage3,1,7.542313575744629,0.11511139989964739,0.0004991983967935872,,
500,stage3,1,7.551936149597168,0.11650057020279303,0.0005,,
501,stage3,1,7.542349815368652,0.11567797368996358,0.0005,,
502,stage3,1,7.54079008102417,0.103990008868199,0.0005,,
503,stage3,1,7.556010723114014,0.13101569221417922,0.0005,,
504,stage3,1,7.552208423614502,0.14977716946262926,0.0005,,
505,stage3,1,7.540621757507324,0.13013950089249463,0.0005,,
506,stage3,1,7.544699668884277,0.11906303483720944,0.0005,,
507,stage3,1,7.563337802886963,0.09552582499576504,0.0005,,
508,stage3,1,7.568199157714844,0.12381001177903689,0.0005,,
509,stage3,1,7.563127517700195,0.11648162369967363,0.0005,,
510,stage3,1,7.559280872344971,0.13376581806498936,0.0005,,
511,stage3,1,7.550313472747803,0.1079744645009203,0.0005,,
512,stage3,1,7.5412821769714355,0.1313169433095987,0.0005,,
513,stage3,1,7.546936511993408,0.09103147449284864,0.0005,,
514,stage3,1,7.544304847717285,0.08716567050376924,0.0005,,
515,stage3,1,7.551018238067627,0.10498913191112574,0.0005,,
516,stage3,1,7.535989284515381,0.12098982431423178,0.0005,,
517,stage3,1,7.543893814086914,0.13087425008658102,0.0005,,
518,stage3,1,7.558948993682861,0.1074630174550935,0.0005,,
519,stage3,1,7.550782680511475,0.13987370768284174,0.0005,,
520,stage3,1,7.541812896728516,0.17189362179112283,0.0005,,
521,stage3,1,7.524464130401611,0.12235457996121472,0.0005,,
522,stage3,1,7.533551216125488,0.11596570829215466,0.0005,,
523,stage3,1,7.543527603149414,0.11682130802984934,0.0005,,
524,stage3,1,7.545228004455566,0.12546210195430849,0.0005,,
525,stage3,1,7.531796932220459,0.11710525034142892,0.0005,,
526,stage3,1,7.545388698577881,0.10624815782034448,0.0005,,
527,stage3,1,7.540670394897461,0.1080406267996738,0.0005,,
528,stage3,1,7.534659385681152,0.09882431741757297,0.0005,,
529,stage3,1,7.542768955230713,0.10660641877508997,0.0005,,
530,stage3,1,7.533884525299072,0.10319795930587719,0.0005,,
531,stage3,1,7.539168357849121,0.14614684705395747,0.0005,,
532,stage3,1,7.543737411499023,0.11682556192900637,0.0005,,
533,stage3,1,7.536518573760986,0.09996479760507439,0.0005,,
534,stage3,1,7.539333343505859,0.09509805272724715,0.0005,,
535,stage3,1,7.55100154876709,0.1076099064869409,0.0005,,
536,stage3,1,7.557600498199463,0.09553343857150523,0.0005,,
537,stage3,1,7.567730903625488,0.09792215049994941,0.0005,,
538,stage3,1,7.5589070320129395,0.10838503363511046,0.0005,,
539,stage3,1,7.534698963165283,0.11498692264200559,0.0005,,
540,stage3,1,7.5229973793029785,0.09020528857991116,0.0005,,
541,stage3,1,7.548715114593506,0.12433296284254913,0.0005,,
542,stage3,1,7.533570289611816,0.12666358575410858,0.0005,,
543,stage3,1,7.5243682861328125,0.11816301476066089,0.0005,,
544,stage3,1,7.534368515014648,0.11148425291902062,0.0005,,
545,stage3,1,7.536433219909668,0.1109869744285094,0.0005,,
546,stage3,1,7.548806667327881,0.1066354263160024,0.0005,,
547,stage3,1,7.546245574951172,0.10820272398011863,0.0005,,
548,stage3,1,7.538242816925049,0.10306281267091937,0.0005,,
549,stage3,1,7.535344123840332,0.12368248178358242,0.0005,,
550,stage3,1,7.531985282897949,0.10561929101482927,0.0005,,
551,stage3,1,7.54506778717041,0.09738456889695586,0.0005,,
552,stage3,1,7.544338226318359,0.1106624804810222,0.0005,,
553,stage3,1,7.547558307647705,0.10440823578920669,0.0005,,
554,stage3,1,7.55755090713501,0.11433392060772012,0.0005,,
555,stage3,1,7.571478366851807,0.11722123544785516,0.0005,,
556,stage3,1,7.553787708282471,0.09638661567795001,0.0005,,
557,stage3,1,7.5414581298828125,0.1560479762936583,0.0005,,
558,stage3,1,7.54755163192749,0.1316755067413226,0.0005,,
559,stage3,1,7.540790557861328,0.0903345036513558,0.0005,,
560,stage3,1,7.561705112457275,0.11283018093076538,0.0005,,
561,stage3,1,7.572315216064453,0.11970635195559329,0.0005,,
562,stage3,1,7.5540032386779785,0.11329987501385062,0.0005,,
563,stage3,1,7.557788848876953,0.1143595030198282,0.0005,,
564,stage3,1,7.5476861000061035,0.11959828572727574,0.0005,,
565,stage3,1,7.536027908325195,0.11633567196350454,0.0005,,
566,stage3,1,7.540914535522461,0.1350244749980831,0.0005,,
567,stage3,1,7.543525695800781,0.1151666780365326,0.0005,,
568,stage3,1,7.545300006866455,0.1720559917362376,0.0005,,
569,stage3,1,7.544153213500977,0.14870594523831682,0.0005,,
570,stage3,1,7.542398929595947,0.13734243489127732,0.0005,,
571,stage3,1,7.555717945098877,0.1096182291771331,0.0005,,
572,stage3,1,7.5500664710998535,0.14627407543150417,0.0005,,
573,stage3,1,7.569278240203857,0.1948448159078778,0.0005,,
574,stage3,1,7.538032054901123,0.10685935044411737,0.0005,,
575,stage3,1,7.533195972442627,0.1733706346328216,0.0005,,
576,stage3,1,7.542994976043701,0.17756617024527852,0.0005,,
577,stage3,1,7.561728477478027,0.14009072574157566,0.0005,,
578,stage3,1,7.572540760040283,3.843364099902474,0.0005,,
579,stage3,1,7.566442012786865,0.24289087456371233,0.0005,,
580,stage3,1,7.565618515014648,0.2287288576713131,0.0005,,
581,stage3,1,7.546360969543457,0.12872106261512012,0.0005,,
582,stage3,1,7.530108451843262,0.23874017857978175,0.0005,,
583,stage3,1,7.535151958465576,0.14927932367093685,0.0005,,
584,stage3,1,7.530805587768555,0.15288632518894107,0.0005,,
585,stage3,1,7.531988143920898,0.18900199344981894,0.0005,,
586,stage3,1,7.564074516296387,0.14817042446139117,0.0005,,
587,stage3,1,7.56328010559082,0.16846480287426124,0.0005,,
588,stage3,1,7.559055328369141,0.21610574353220427,0.0005,,
589,stage3,1,7.535499095916748,0.1326341180788157,0.0005,,
590,stage3,1,7.550741672515869,0.2409477620749381,0.0005,,
591,stage3,1,7.549445629119873,0.11929449707038477,0.0005,,
592,stage3,1,7.559601306915283,0.14672347918508286,0.0005,,
593,stage3,1,7.547778129577637,0.1956560698458714,0.0005,,
594,stage3,1,7.539636611938477,0.10799813790145957,0.0005,,
595,stage3,1,7.5334320068359375,0.19720176244992463,0.0005,,
596,stage3,1,7.557030200958252,0.2072080256871075,0.0005,,
597,stage3,1,7.548525333404541,0.204384645338058,0.0005,,
598,stage3,1,7.5620574951171875,0.1660958774438476,0.0005,,
599,stage3,1,7.533846855163574,0.14466840298970005,0.0005,,
600,stage3,1,7.538243770599365,0.14776606729170214,0.0005,,
601,stage3,1,7.5298075675964355,0.20424211126371247,0.0005,,
602,stage3,1,7.527413368225098,0.09755038984061068,0.0005,,
603,stage3,1,7.546242713928223,0.20790942128542922,0.0005,7.598595012735348,1995.390426604471
