step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
377,stage3,1,7.559906482696533,0.10216428890035452,0.00040140280561122246,,
378,stage3,1,7.557884693145752,0.11879608687075757,0.00040220440881763526,,
379,stage3,1,7.546582221984863,0.13952596064980957,0.00040300601202404807,,
380,stage3,1,7.565671920776367,0.10421108725767736,0.00040380761523046093,,
381,stage3,1,7.566911220550537,0.0989432255500592,0.00040460921843687373,,
382,stage3,1,7.559823513031006,0.12792816503884472,0.0004054108216432866,,
383,stage3,1,7.556992053985596,0.10112321099821513,0.0004062124248496994,,
384,stage3,1,7.569183826446533,0.09610842589958352,0.0004070140280561122,,
385,stage3,1,7.554218292236328,0.11327207558825832,0.00040781563126252507,,
386,stage3,1,7.546518802642822,0.11467826108987234,0.00040861723446893787,,
387,stage3,1,7.5501298904418945,0.09977745516297748,0.00040941883767535073,,
388,stage3,1,7.534844398498535,0.11096116061256966,0.00041022044088176354,,
389,stage3,1,7.535634517669678,0.09663117471822155,0.00041102204408817634,,
390,stage3,1,7.544727802276611,0.09906649751623836,0.0004118236472945892,,
391,stage3,1,7.539427280426025,0.09489557236911708,0.000412625250501002,,
392,stage3,1,7.542874813079834,0.09859723409982613,0.0004134268537074148,,
393,stage3,1,7.540277481079102,0.10216053829019511,0.0004142284569138277,,
394,stage3,1,7.540315628051758,0.09845369011780263,0.0004150300601202405,,
395,stage3,1,7.537373065948486,0.10883819763302165,0.00041583166332665334,,
396,stage3,1,7.557017803192139,0.10191642971069474,0.00041663326653306615,,
397,stage3,1,7.559833526611328,0.11432132303300718,0.00041743486973947895,,
398,stage3,1,7.574803352355957,0.0997699154482703,0.0004182364729458918,,
399,stage3,1,7.562354564666748,0.11001783248785457,0.0004190380761523046,,
400,stage3,1,7.553278923034668,0.10758771541173213,0.0004198396793587174,,
401,stage3,1,7.542417049407959,0.1021015063394668,0.0004206412825651303,,
402,stage3,1,7.537991523742676,0.10974038342807935,0.0004214428857715431,,
403,stage3,1,7.539706230163574,0.12349733746744651,0.00042224448897795595,,
404,stage3,1,7.551866054534912,0.25493155210576113,0.00042304609218436876,,
405,stage3,1,7.548447608947754,0.11375476940338464,0.00042384769539078156,,
406,stage3,1,7.597679138183594,145.622261360618,0.0004246492985971944,,
407,stage3,1,7.564417362213135,0.15612302760125,0.0004254509018036072,,
408,stage3,1,7.555647373199463,0.22040711555703812,0.0004262525050100201,,
409,stage3,1,7.5538811683654785,0.17242201703651258,0.0004270541082164329,,
410,stage3,1,7.549347877502441,0.11849150052290691,0.0004278557114228457,,
411,stage3,1,7.547080039978027,0.16646313062136706,0.00042865731462925856,,
412,stage3,1,7.556500434875488,0.1877246787074166,0.00042945891783567136,,
413,stage3,1,7.54634952545166,0.13732656729938267,0.00043026052104208417,,
414,stage3,1,7.5550360679626465,0.18391692765476997,0.00043106212424849703,,
415,stage3,1,7.533784866333008,0.18013909801303463,0.00043186372745490984,,
416,stage3,1,7.549680233001709,0.12144686220992533,0.0004326653306613227,,
417,stage3,1,7.554730415344238,0.13947545458242075,0.00043346693386773545,,
418,stage3,1,7.575592517852783,0.16207928476488692,0.0004342685370741483,,
419,stage3,1,7.559614658355713,0.13775528893027936,0.0004350701402805611,,
420,stage3,1,7.562145709991455,0.16560828241738929,0.0004358717434869739,,
421,stage3,1,7.544515132904053,0.15366088556723884,0.0004366733466933868,,
422,stage3,1,7.535135746002197,0.10657083224558324,0.0004374749498997996,,
423,stage3,1,7.538217544555664,0.17639082265843012,0.0004382765531062124,,
424,stage3,1,7.537744045257568,0.12584687165380412,0.00043907815631262525,,
425,stage3,1,7.5401787757873535,0.13188265043721512,0.00043987975951903806,,
426,stage3,1,7.54238748550415,0.17269038246602858,0.0004406813627254509,,
427,stage3,1,7.541177272796631,0.12996100245036793,0.0004414829659318637,,
428,stage3,1,7.54304313659668,0.1704701868434727,0.00044228456913827653,,
429,stage3,1,7.540799617767334,0.1324153441510503,0.0004430861723446894,,
430,stage3,1,7.555938720703125,0.1651144742279376,0.0004438877755511022,,
431,stage3,1,7.539399147033691,0.1766084815531385,0.000444689378757515,,
432,stage3,1,7.54434061050415,0.1426363649210133,0.00044549098196392786,,
433,stage3,1,7.5282135009765625,0.1515457472720568,0.00044629258517034067,,
434,stage3,1,7.533455848693848,0.17883165586996627,0.0004470941883767535,,
435,stage3,1,7.546469688415527,0.1503514209639125,0.00044789579158316633,,
436,stage3,1,7.553523540496826,0.12457889469006425,0.00044869739478957914,,
437,stage3,1,7.542792797088623,0.19133744404534933,0.000449498997995992,,
438,stage3,1,7.552901268005371,0.11778850532232912,0.0004503006012024048,,
439,stage3,1,7.530596733093262,0.14061354844658935,0.00045110220440881766,,
440,stage3,1,7.539506912231445,0.18832605087136467,0.00045190380761523047,,
441,stage3,1,7.570436954498291,0.16269763426871042,0.0004527054108216433,,
442,stage3,1,7.5618391036987305,0.17760008440265734,0.00045350701402805614,,
443,stage3,1,7.5561203956604,0.19585073172446651,0.00045430861723446894,,
444,stage3,1,7.555053234100342,0.14566917497994758,0.00045511022044088175,,
445,stage3,1,7.556693077087402,0.19653984259765836,0.0004559118236472946,,
446,stage3,1,7.536056041717529,0.1609790443802173,0.0004567134268537074,,
447,stage3,1,7.556135177612305,0.15753357634600987,0.00045751503006012027,,
448,stage3,1,7.546850681304932,0.171696045085499,0.0004583166332665331,,
449,stage3,1,7.553236961364746,0.2036058947022805,0.0004591182364729459,,
450,stage3,1,7.548264503479004,0.12489425206578908,0.00045991983967935874,,
451,stage3,1,7.541141510009766,0.18163390070240754,0.00046072144288577155,,
452,stage3,1,7.529783248901367,0.1690380732416192,0.0004615230460921844,,
453,stage3,1,7.524561882019043,0.12113721593512639,0.0004623246492985972,,
454,stage3,1,7.535061359405518,0.17348560963462795,0.00046312625250501,,
455,stage3,1,7.541234016418457,0.16235544552484696,0.0004639278557114229,,
456,stage3,1,7.527851581573486,0.14257249276986841,0.0004647294589178357,,
457,stage3,1,7.53931999206543,0.1273844939530591,0.0004655310621242485,,
458,stage3,1,7.538463115692139,0.13503534158325436,0.00046633266533066135,,
459,stage3,1,7.543379783630371,0.1385206412116807,0.00046713426853707416,,
460,stage3,1,7.548238754272461,0.1268616908891522,0.000467935871743487,,
461,stage3,1,7.554939270019531,0.1861659777036448,0.0004687374749498998,,
462,stage3,1,7.552979469299316,0.12408090312308179,0.00046953907815631263,,
463,stage3,1,7.563765525817871,0.13479112659203799,0.0004703406813627255,,
464,stage3,1,7.544142246246338,0.11221188241225123,0.0004711422845691383,,
465,stage3,1,7.56394624710083,0.2889529072350613,0.0004719438877755511,,
466,stage3,1,7.993206977844238,5.258083700722393,0.00047274549098196396,,
467,stage3,1,7.562943935394287,0.3435864604170408,0.00047354709418837677,,
468,stage3,1,7.579382419586182,0.4820892326020754,0.00047434869739478963,,
469,stage3,1,7.5660400390625,0.34486465259485377,0.00047515030060120243,,
470,stage3,1,7.569195747375488,0.184326776821138,0.00047595190380761524,,
471,stage3,1,7.577607154846191,0.18983370687702797,0.0004767535070140281,,
472,stage3,1,7.587073802947998,0.2169530845386303,0.0004775551102204409,,
473,stage3,1,7.617272853851318,0.22245592543868425,0.0004783567134268537,,
474,stage3,1,7.613483905792236,0.17277623109266785,0.0004791583166332665,,
475,stage3,1,7.603360652923584,0.18968661906540632,0.0004799599198396793,,
476,stage3,1,7.617830753326416,0.15668344998620118,0.0004807615230460922,,
477,stage3,1,7.634821891784668,0.1536836322723193,0.000481563126252505,,
478,stage3,1,7.653095245361328,0.1767709894074792,0.00048236472945891785,,
479,stage3,1,7.65695333480835,0.1730300862226177,0.00048316633266533065,,
480,stage3,1,7.684508323669434,0.17535132459181577,0.00048396793587174346,,
481,stage3,1,7.7241387367248535,0.17024553442385337,0.0004847695390781563,,
482,stage3,1,7.757168292999268,0.1999340402867853,0.0004855711422845691,,
483,stage3,1,7.5933451652526855,0.35907151835869044,0.000486372745490982,,
484,stage3,1,7.732166767120361,0.13944711871177648,0.0004871743486973948,,
485,stage3,1,7.679895401000977,0.12559588252431697,0.0004879759519038076,,
486,stage3,1,7.642609596252441,0.13561390166413903,0.0004887775551102205,,
487,stage3,1,7.582248210906982,0.13333787476222936,0.0004895791583166333,,
488,stage3,1,7.5550217628479,0.16637171069649748,0.0004903807615230461,,
489,stage3,1,7.558924198150635,0.15784332416287575,0.0004911823647294589,,
490,stage3,1,7.555759429931641,0.1491900171640226,0.0004919839679358717,,
491,stage3,1,7.558516025543213,0.1460645557958117,0.0004927855711422846,,
492,stage3,1,7.550662517547607,0.13646724786189332,0.0004935871743486975,,
493,stage3,1,7.549267292022705,0.13791211818074783,0.0004943887775551103,,
494,stage3,1,7.542862415313721,0.14623603362707427,0.0004951903807615231,,
495,stage3,1,7.535277843475342,0.13687388528916522,0.0004959919839679359,,
496,stage3,1,7.542717933654785,0.14385206591091815,0.0004967935871743487,,
497,stage3,1,7.542573928833008,0.1284003795549181,0.0004975951903807616,,
498,stage3,1,7.545234203338623,0.10668648641227996,0.0004983967935871744,,
499,stage3,1,7.552361488342285,0.14514997986783315,0.0004991983967935872,,
500,stage3,1,7.53875732421875,0.14621868969473018,0.0005,,
501,stage3,1,7.548902988433838,0.13637411595741725,0.0005,,
502,stage3,1,7.56920051574707,0.12863489372608786,0.0005,,
503,stage3,1,7.57505464553833,0.1198035577811836,0.0005,,
504,stage3,1,7.567816734313965,0.1370158817288496,0.0005,,
505,stage3,1,7.557903289794922,0.13943020182640667,0.0005,,
506,stage3,1,7.576457500457764,0.09969710438249482,0.0005,,
507,stage3,1,7.55526065826416,0.09820225106998241,0.0005,,
508,stage3,1,7.563103675842285,0.1254278525551664,0.0005,,
509,stage3,1,7.5587897300720215,0.11180338346281597,0.0005,,
510,stage3,1,7.54737663269043,0.11167460631760891,0.0005,,
511,stage3,1,7.552510738372803,0.1073460811681145,0.0005,,
512,stage3,1,7.547813892364502,0.10487540662939404,0.0005,,
513,stage3,1,7.5666022300720215,0.10768849455228656,0.0005,,
514,stage3,1,7.564805030822754,0.10048743744550799,0.0005,,
515,stage3,1,7.562932014465332,0.09495443230938502,0.0005,,
516,stage3,1,7.567482948303223,0.1019720701784577,0.0005,,
517,stage3,1,7.561668872833252,0.11478127914413483,0.0005,,
518,stage3,1,7.558752059936523,0.09217818933353306,0.0005,,
519,stage3,1,7.534462928771973,0.10526701673415555,0.0005,,
520,stage3,1,7.529621124267578,0.11202891457875165,0.0005,,
521,stage3,1,7.5339460372924805,0.09937923613348751,0.0005,,
522,stage3,1,7.541183948516846,0.09735650990266499,0.0005,,
523,stage3,1,7.568752765655518,0.11536157352828526,0.0005,,
524,stage3,1,7.561885833740234,0.11693728974772374,0.0005,,
525,stage3,1,7.5514445304870605,0.12449752576829147,0.0005,,
526,stage3,1,7.547142028808594,0.13785628494863378,0.0005,,
527,stage3,1,7.5513200759887695,0.11082655070233212,0.0005,,
528,stage3,1,7.556926250457764,0.08896577639038156,0.0005,,
529,stage3,1,7.562585353851318,0.1134477713442633,0.0005,,
530,stage3,1,7.569328308105469,0.11393685738867815,0.0005,,
531,stage3,1,7.551258087158203,0.09778970040418858,0.0005,,
532,stage3,1,7.558585166931152,0.10413767177566526,0.0005,,
533,stage3,1,7.537599563598633,0.11095816593864233,0.0005,,
534,stage3,1,7.539545059204102,0.11561921635942132,0.0005,,
535,stage3,1,7.549352645874023,0.09550165892478174,0.0005,,
536,stage3,1,7.548925399780273,0.09282527621281594,0.0005,,
537,stage3,1,7.540095329284668,0.10642014620190199,0.0005,,
538,stage3,1,7.5384368896484375,0.12325735558168839,0.0005,,
539,stage3,1,7.5566725730896,0.10653465698839877,0.0005,,
540,stage3,1,7.558406352996826,0.09123364215000349,0.0005,,
541,stage3,1,7.553183555603027,0.10054029558331624,0.0005,,
542,stage3,1,7.574960708618164,0.10283474825066286,0.0005,,
543,stage3,1,7.568957328796387,0.102807100847244,0.0005,,
544,stage3,1,7.556872844696045,0.11014215884957108,0.0005,,
545,stage3,1,7.534251689910889,0.11906988544927939,0.0005,,
546,stage3,1,7.5654730796813965,0.10519519394304815,0.0005,,
547,stage3,1,7.558152198791504,0.10855734796463905,0.0005,,
548,stage3,1,7.562038898468018,0.10662566553580988,0.0005,,
549,stage3,1,7.558126449584961,0.1051498474438661,0.0005,,
550,stage3,1,7.563359260559082,0.11771247166167671,0.0005,,
551,stage3,1,7.579900741577148,0.10464306278403088,0.0005,,
552,stage3,1,7.570474624633789,0.10260054233411625,0.0005,,
553,stage3,1,7.55003023147583,0.0976721217589337,0.0005,,
554,stage3,1,7.5737996101379395,0.09773373467276388,0.0005,,
555,stage3,1,7.565866470336914,0.11292115063986626,0.0005,,
556,stage3,1,7.571874141693115,0.1274450159739389,0.0005,,
557,stage3,1,7.552702903747559,0.12330738598344415,0.0005,,
558,stage3,1,7.555525302886963,0.10465959837662792,0.0005,,
559,stage3,1,7.572929382324219,0.13976255856202083,0.0005,,
560,stage3,1,7.5683112144470215,0.11379020835891974,0.0005,,
561,stage3,1,7.563795566558838,0.1406881797296077,0.0005,,
562,stage3,1,7.557626247406006,0.1235317779519705,0.0005,,
563,stage3,1,7.5530924797058105,0.10079903762480795,0.0005,,
564,stage3,1,7.550814151763916,0.10206441700912075,0.0005,,
565,stage3,1,7.554510116577148,0.10765940676649281,0.0005,,
566,stage3,1,7.541619777679443,0.11408463936599642,0.0005,,
567,stage3,1,7.544964790344238,0.1118225538260375,0.0005,,
568,stage3,1,7.53587532043457,0.10649717710936453,0.0005,,
569,stage3,1,7.537782192230225,0.10434687769468927,0.0005,,
570,stage3,1,7.542011737823486,0.09386604091166975,0.0005,,
571,stage3,1,7.558875560760498,0.10242358525561683,0.0005,,
572,stage3,1,7.5415263175964355,0.0878126513916445,0.0005,,
573,stage3,1,7.54301643371582,0.09628242464057604,0.0005,,
574,stage3,1,7.552422523498535,0.10306879539475731,0.0005,,
575,stage3,1,7.537790298461914,0.10239844254921904,0.0005,,
576,stage3,1,7.5481276512146,0.09156163942771152,0.0005,,
577,stage3,1,7.54383659362793,0.09009185818770067,0.0005,,
578,stage3,1,7.557498931884766,0.10695078251631675,0.0005,,
579,stage3,1,7.5624308586120605,0.11327756818344259,0.0005,,
580,stage3,1,7.576733112335205,0.11075967371987638,0.0005,,
581,stage3,1,7.551897048950195,0.1168833197658557,0.0005,,
582,stage3,1,7.551573276519775,0.12678559649678073,0.0005,,
583,stage3,1,7.538677215576172,0.12295605741607336,0.0005,,
584,stage3,1,7.54932165145874,0.09941493689616779,0.0005,,
585,stage3,1,7.5341057777404785,0.10242506855207004,0.0005,,
586,stage3,1,7.547228813171387,0.11614463050110357,0.0005,,
587,stage3,1,7.542258262634277,0.11848610458583299,0.0005,,
588,stage3,1,7.541838645935059,0.10749208705416964,0.0005,,
589,stage3,1,7.53948450088501,0.11318298294618762,0.0005,,
590,stage3,1,7.5558319091796875,0.1116001525349703,0.0005,,
591,stage3,1,7.51607608795166,0.1498044200851855,0.0005,,
592,stage3,1,7.5307464599609375,0.11342955341501691,0.0005,,
593,stage3,1,7.550036430358887,0.11209707933487041,0.0005,,
594,stage3,1,7.5316972732543945,0.11948476999947519,0.0005,,
595,stage3,1,7.543163776397705,0.11678801754403345,0.0005,,
596,stage3,1,7.564186096191406,0.14078321254508888,0.0005,,
597,stage3,1,7.55839729309082,0.1259657611678515,0.0005,,
598,stage3,1,7.560192584991455,0.10095687753846408,0.0005,,
599,stage3,1,7.555571556091309,0.12154519494621671,0.0005,,
600,stage3,1,7.549272537231445,0.14276312549709486,0.0005,,
601,stage3,1,7.556049823760986,0.1390311684052075,0.0005,,
602,stage3,1,7.547064304351807,0.13680196272888015,0.0005,,
603,stage3,1,7.545623779296875,0.12645870573408474,0.0005,7.5247407347380575,1853.3326590195086
