step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
378,stage3,1,5.897365093231201,1.344563354487703,0.00040220440881763526,,
379,stage3,1,5.8929524421691895,0.8539945978715189,0.00040300601202404807,,
380,stage3,1,5.899106025695801,1.3089262235477974,0.00040380761523046093,,
381,stage3,1,5.882844924926758,0.942166262540039,0.00040460921843687373,,
382,stage3,1,5.870959281921387,1.158983408123412,0.0004054108216432866,,
383,stage3,1,5.871365547180176,0.9524465210872851,0.0004062124248496994,,
384,stage3,1,5.8990325927734375,1.0913348252762891,0.0004070140280561122,,
385,stage3,1,5.8898396492004395,0.8939656888815118,0.00040781563126252507,,
386,stage3,1,5.8836283683776855,1.0268949473188727,0.00040861723446893787,,
387,stage3,1,5.881748199462891,0.9992475397175979,0.00040941883767535073,,
388,stage3,1,5.888094425201416,0.8809905024111936,0.00041022044088176354,,
389,stage3,1,5.853882789611816,0.9730875427740333,0.00041102204408817634,,
390,stage3,1,5.865793704986572,0.7654822639365161,0.0004118236472945892,,
391,stage3,1,5.864035606384277,0.9079313331314157,0.000412625250501002,,
392,stage3,1,5.875701904296875,0.8313412439241855,0.0004134268537074148,,
393,stage3,1,5.880837440490723,0.686479150568067,0.0004142284569138277,,
394,stage3,1,5.857926845550537,0.9038207684829209,0.0004150300601202405,,
395,stage3,1,5.860773086547852,0.673971666919309,0.00041583166332665334,,
396,stage3,1,5.856927871704102,0.6865368511199647,0.00041663326653306615,,
397,stage3,1,5.854936122894287,0.7118748929292408,0.00041743486973947895,,
398,stage3,1,5.8497467041015625,0.5490400071783743,0.0004182364729458918,,
399,stage3,1,5.864461898803711,0.8182848501945549,0.0004190380761523046,,
400,stage3,1,5.850898742675781,0.3725211051512161,0.0004198396793587174,,
401,stage3,1,5.816366195678711,0.6495853332231969,0.0004206412825651303,,
402,stage3,1,5.835145473480225,0.5867369198003052,0.0004214428857715431,,
403,stage3,1,5.8236613273620605,0.6494589252495397,0.00042224448897795595,,
404,stage3,1,5.830466270446777,0.5467886979066184,0.00042304609218436876,,
405,stage3,1,5.833249092102051,0.642178796215688,0.00042384769539078156,,
406,stage3,1,5.797600269317627,0.5751959450114481,0.0004246492985971944,,
407,stage3,1,5.813509464263916,0.5121910230827372,0.0004254509018036072,,
408,stage3,1,5.831904411315918,0.5898668338369322,0.0004262525050100201,,
409,stage3,1,5.812656879425049,0.6744781513763514,0.0004270541082164329,,
410,stage3,1,5.80709171295166,0.39933569938219937,0.0004278557114228457,,
411,stage3,1,5.80835485458374,0.7863182541644627,0.00042865731462925856,,
412,stage3,1,5.783165454864502,0.4322123251735039,0.00042945891783567136,,
413,stage3,1,5.77565860748291,0.6180651353269411,0.00043026052104208417,,
414,stage3,1,5.758266448974609,0.5219656907570167,0.00043106212424849703,,
415,stage3,1,5.763875961303711,0.5246791714746092,0.00043186372745490984,,
416,stage3,1,5.763484477996826,0.7026071087301495,0.0004326653306613227,,
417,stage3,1,5.744945049285889,0.6675987846289331,0.00043346693386773545,,
418,stage3,1,5.739048957824707,0.8317533566846765,0.0004342685370741483,,
419,stage3,1,5.740492343902588,0.8487382693861645,0.0004350701402805611,,
420,stage3,1,5.73490571975708,0.665920533456296,0.0004358717434869739,,
421,stage3,1,5.7376508712768555,0.6994927442189961,0.0004366733466933868,,
422,stage3,1,5.738015651702881,0.8227753562979538,0.0004374749498997996,,
423,stage3,1,5.7503132820129395,0.5843776667482509,0.0004382765531062124,,
424,stage3,1,5.749544143676758,0.6473484765952237,0.00043907815631262525,,
425,stage3,1,5.749433517456055,1.1059878011773554,0.00043987975951903806,,
426,stage3,1,5.730506896972656,1.0927940482907241,0.0004406813627254509,,
427,stage3,1,5.728730201721191,0.9559954414153721,0.0004414829659318637,,
428,stage3,1,5.72457218170166,0.9384244181901208,0.00044228456913827653,,
429,stage3,1,5.70408296585083,0.788779594204732,0.0004430861723446894,,
430,stage3,1,5.717970371246338,0.6538244171632432,0.0004438877755511022,,
431,stage3,1,5.726689338684082,0.5207481472618216,0.000444689378757515,,
432,stage3,1,5.731439113616943,0.7703366281580573,0.00044549098196392786,,
433,stage3,1,5.6922760009765625,0.5990659434436029,0.00044629258517034067,,
434,stage3,1,5.697152137756348,0.4860932939205881,0.0004470941883767535,,
435,stage3,1,5.712587356567383,0.8546929466604117,0.00044789579158316633,,
436,stage3,1,5.734571933746338,0.7873454593221552,0.00044869739478957914,,
437,stage3,1,5.7468109130859375,0.6167536593667334,0.000449498997995992,,
438,stage3,1,5.721139907836914,0.573932736232652,0.0004503006012024048,,
439,stage3,1,5.743607521057129,0.8255359489931267,0.00045110220440881766,,
440,stage3,1,5.728639125823975,0.8619871870236421,0.00045190380761523047,,
441,stage3,1,5.743396282196045,0.857709271544653,0.0004527054108216433,,
442,stage3,1,5.7406816482543945,1.2674978978681486,0.00045350701402805614,,
443,stage3,1,5.719539165496826,1.347369421639955,0.00045430861723446894,,
444,stage3,1,5.72089147567749,0.6371875711539259,0.00045511022044088175,,
445,stage3,1,5.689082622528076,0.5441954448453677,0.0004559118236472946,,
446,stage3,1,5.723109245300293,0.41975733114454605,0.0004567134268537074,,
447,stage3,1,5.716484069824219,0.8781321721302892,0.00045751503006012027,,
448,stage3,1,5.7178449630737305,1.6657481085139996,0.0004583166332665331,,
449,stage3,1,5.719179630279541,0.942873489246958,0.0004591182364729459,,
450,stage3,1,5.7001447677612305,0.9492985701246917,0.00045991983967935874,,
451,stage3,1,5.69285249710083,0.9228747099695958,0.00046072144288577155,,
452,stage3,1,5.689338207244873,0.8418735043346436,0.0004615230460921844,,
453,stage3,1,5.684145450592041,1.104509292110217,0.0004623246492985972,,
454,stage3,1,5.697864532470703,1.2525958803454587,0.00046312625250501,,
455,stage3,1,5.708420753479004,1.7174302689714638,0.0004639278557114229,,
456,stage3,1,5.711663722991943,0.49963531110484083,0.0004647294589178357,,
457,stage3,1,5.697018146514893,0.7379561570504468,0.0004655310621242485,,
458,stage3,1,5.707124710083008,1.7026338860259416,0.00046633266533066135,,
459,stage3,1,5.712099552154541,0.9325621977714997,0.00046713426853707416,,
460,stage3,1,5.671509265899658,0.9006906282889289,0.000467935871743487,,
461,stage3,1,5.67242956161499,1.086630629308179,0.0004687374749498998,,
462,stage3,1,5.691610336303711,0.8770515704502078,0.00046953907815631263,,
463,stage3,1,5.684025764465332,0.8712874663886925,0.0004703406813627255,,
464,stage3,1,5.674262046813965,1.1955228341112638,0.0004711422845691383,,
465,stage3,1,5.678305149078369,1.333800443401101,0.0004719438877755511,,
466,stage3,1,5.669554233551025,0.5711981814426866,0.00047274549098196396,,
467,stage3,1,5.653095722198486,0.5978430783632164,0.00047354709418837677,,
468,stage3,1,5.662539482116699,1.1079655302811675,0.00047434869739478963,,
469,stage3,1,5.6833367347717285,1.7324373853990562,0.00047515030060120243,,
470,stage3,1,5.648708820343018,0.5635076479999221,0.00047595190380761524,,
471,stage3,1,5.671721935272217,1.318606888410383,0.0004767535070140281,,
472,stage3,1,5.687662124633789,1.7480920214463653,0.0004775551102204409,,
473,stage3,1,5.677483081817627,0.5707774168087849,0.0004783567134268537,,
474,stage3,1,5.681092739105225,1.4734291273748037,0.0004791583166332665,,
475,stage3,1,5.683889865875244,1.033722702180222,0.0004799599198396793,,
476,stage3,1,5.68998384475708,1.3823350077166703,0.0004807615230460922,,
477,stage3,1,5.686700820922852,0.9115850189451693,0.000481563126252505,,
478,stage3,1,5.689906120300293,0.6335332127511056,0.00048236472945891785,,
479,stage3,1,5.674534797668457,0.6860042219570541,0.00048316633266533065,,
480,stage3,1,5.653511047363281,1.5084604033368658,0.00048396793587174346,,
481,stage3,1,5.664678573608398,1.0775486533470107,0.0004847695390781563,,
482,stage3,1,5.6627421379089355,0.9436242848287006,0.0004855711422845691,,
483,stage3,1,5.653862476348877,1.34554664242529,0.000486372745490982,,
484,stage3,1,5.69847297668457,1.3198347382313347,0.0004871743486973948,,
485,stage3,1,5.688180446624756,0.8341186434199609,0.0004879759519038076,,
486,stage3,1,5.655523300170898,0.6727362212979661,0.0004887775551102205,,
487,stage3,1,5.674061298370361,0.7933471663638847,0.0004895791583166333,,
488,stage3,1,5.660222053527832,1.3275556017857162,0.0004903807615230461,,
489,stage3,1,5.657430648803711,1.1693932336949464,0.0004911823647294589,,
490,stage3,1,5.664310932159424,1.5852224391668328,0.0004919839679358717,,
491,stage3,1,5.64780855178833,0.6957424506574049,0.0004927855711422846,,
492,stage3,1,5.660066604614258,1.3687234951696037,0.0004935871743486975,,
493,stage3,1,5.657047748565674,1.6312124592367911,0.0004943887775551103,,
494,stage3,1,5.633782386779785,0.668509518779541,0.0004951903807615231,,
495,stage3,1,5.644768238067627,2.594816722560815,0.0004959919839679359,,
496,stage3,1,5.6402907371521,1.1741486049192231,0.0004967935871743487,,
497,stage3,1,5.68872594833374,2.615148011866223,0.0004975951903807616,,
498,stage3,1,5.695646286010742,2.17653402726196,0.0004983967935871744,,
499,stage3,1,5.663553237915039,1.5117393659927278,0.0004991983967935872,,
500,stage3,1,5.635952472686768,1.5356942870420958,0.0005,,
501,stage3,1,5.675506114959717,1.5912467610571492,0.0005,,
502,stage3,1,5.669610500335693,1.2291279204855146,0.0005,,
503,stage3,1,5.6659040451049805,1.5813340738363213,0.0005,,
504,stage3,1,5.676990985870361,1.1242336599098137,0.0005,,
505,stage3,1,5.679531574249268,1.4641068973163749,0.0005,,
506,stage3,1,5.663904190063477,1.0376866762297794,0.0005,,
507,stage3,1,5.658840656280518,1.2770693222981324,0.0005,,
508,stage3,1,5.642575263977051,0.9965208356839539,0.0005,,
509,stage3,1,5.6590495109558105,1.4092893265070554,0.0005,,
510,stage3,1,5.632185459136963,1.1613491821608786,0.0005,,
511,stage3,1,5.60878324508667,1.0125878418716174,0.0005,,
512,stage3,1,5.60554838180542,1.3566702144874847,0.0005,,
513,stage3,1,5.633364677429199,1.4061600102623193,0.0005,,
514,stage3,1,5.598221302032471,0.6294038311441125,0.0005,,
515,stage3,1,5.6107892990112305,0.9693634658061155,0.0005,,
516,stage3,1,5.619119644165039,1.0981804504822974,0.0005,,
517,stage3,1,5.623329162597656,1.2530748601440054,0.0005,,
518,stage3,1,5.610611915588379,0.5459300332209674,0.0005,,
519,stage3,1,5.619354248046875,1.074790142639327,0.0005,,
520,stage3,1,5.5982255935668945,1.05297491956495,0.0005,,
521,stage3,1,5.618319988250732,0.7659622093988544,0.0005,,
522,stage3,1,5.59033203125,0.6877676105483574,0.0005,,
523,stage3,1,5.618297100067139,0.6430407125510347,0.0005,,
524,stage3,1,5.61959981918335,0.9300401791630587,0.0005,,
525,stage3,1,5.620360374450684,1.007334851430958,0.0005,,
526,stage3,1,5.588254928588867,1.005708586407709,0.0005,,
527,stage3,1,5.581226348876953,0.6416868773134218,0.0005,,
528,stage3,1,5.582529544830322,0.5766362956922615,0.0005,,
529,stage3,1,5.601837158203125,0.6720675814290216,0.0005,,
530,stage3,1,5.581575870513916,0.9446144699005617,0.0005,,
531,stage3,1,5.588062763214111,1.0827673850926376,0.0005,,
532,stage3,1,5.592991828918457,1.01973125424303,0.0005,,
533,stage3,1,5.585668087005615,1.087283142685454,0.0005,,
534,stage3,1,5.5587158203125,0.6010984833492188,0.0005,,
535,stage3,1,5.586753845214844,0.8025002998672399,0.0005,,
536,stage3,1,5.607568740844727,1.2271604419654998,0.0005,,
537,stage3,1,5.564502239227295,1.0306689603186665,0.0005,,
538,stage3,1,5.577120304107666,0.7048624077365497,0.0005,,
539,stage3,1,5.571677207946777,0.5173705839882351,0.0005,,
540,stage3,1,5.556655406951904,0.6970321739400585,0.0005,,
541,stage3,1,5.572141647338867,0.9206974727458053,0.0005,,
542,stage3,1,5.580325126647949,1.3357728597612222,0.0005,,
543,stage3,1,5.558485507965088,0.9187820255415897,0.0005,,
544,stage3,1,5.58446741104126,0.7312034875541248,0.0005,,
545,stage3,1,5.564124584197998,0.8394096832375807,0.0005,,
546,stage3,1,5.569052696228027,0.7984477877080081,0.0005,,
547,stage3,1,5.5683274269104,0.6289256126879043,0.0005,,
548,stage3,1,5.576468467712402,1.1439441095568936,0.0005,,
549,stage3,1,5.529747486114502,1.8018091843909336,0.0005,,
550,stage3,1,5.5617594718933105,0.8611787505412127,0.0005,,
551,stage3,1,5.550990581512451,1.891200649538076,0.0005,,
552,stage3,1,5.5691819190979,1.0863001846573592,0.0005,,
553,stage3,1,5.56791353225708,1.834663093804978,0.0005,,
554,stage3,1,5.593498706817627,1.5565090702125361,0.0005,,
555,stage3,1,5.556909561157227,1.388943723259297,0.0005,,
556,stage3,1,5.551113128662109,1.2725772628420133,0.0005,,
557,stage3,1,5.539705753326416,1.173454099091984,0.0005,,
558,stage3,1,5.5339274406433105,0.9289017758148111,0.0005,,
559,stage3,1,5.514812469482422,1.4191304716456266,0.0005,,
560,stage3,1,5.510147571563721,0.8412789493434738,0.0005,,
561,stage3,1,5.521420955657959,1.1612674009452537,0.0005,,
562,stage3,1,5.5089006423950195,0.8931553960946074,0.0005,,
563,stage3,1,5.521472930908203,0.9237394384077056,0.0005,,
564,stage3,1,5.529287815093994,0.8830917647249051,0.0005,,
565,stage3,1,5.513744831085205,0.6776476952846576,0.0005,,
566,stage3,1,5.532513618469238,1.1226239916286431,0.0005,,
567,stage3,1,5.528415679931641,1.6327632554135412,0.0005,,
568,stage3,1,5.509783744812012,0.9982242182736278,0.0005,,
569,stage3,1,5.5055670738220215,0.8141019100751632,0.0005,,
570,stage3,1,5.508081912994385,1.1583748793198696,0.0005,,
571,stage3,1,5.5245795249938965,1.214122074805174,0.0005,,
572,stage3,1,5.534455299377441,1.2366058291429536,0.0005,,
573,stage3,1,5.530780792236328,0.9034287159897578,0.0005,,
574,stage3,1,5.502619743347168,1.0587824628773694,0.0005,,
575,stage3,1,5.488670349121094,1.5695389322754365,0.0005,,
576,stage3,1,5.521074295043945,0.8996302790296998,0.0005,,
577,stage3,1,5.519880771636963,0.7260847355894295,0.0005,,
578,stage3,1,5.494137763977051,0.6160692855176936,0.0005,,
579,stage3,1,5.511771202087402,1.0372960635873212,0.0005,,
580,stage3,1,5.55106258392334,1.9625278533843034,0.0005,,
581,stage3,1,5.527120590209961,0.8049512477416675,0.0005,,
582,stage3,1,5.505133628845215,0.6620305438346122,0.0005,,
583,stage3,1,5.492007732391357,0.8032513797891105,0.0005,,
584,stage3,1,5.48760986328125,1.4241200919775336,0.0005,,
585,stage3,1,5.490708351135254,1.7743470551481983,0.0005,,
586,stage3,1,5.5072221755981445,0.8441043413276672,0.0005,,
587,stage3,1,5.520323276519775,0.9542861090614723,0.0005,,
588,stage3,1,5.498868942260742,1.4881905395155222,0.0005,,
589,stage3,1,5.499635696411133,1.1107541032375536,0.0005,,
590,stage3,1,5.510786533355713,1.137064823691799,0.0005,,
591,stage3,1,5.496236324310303,0.8047590318100931,0.0005,,
592,stage3,1,5.511738300323486,0.8560766959204483,0.0005,,
593,stage3,1,5.503824234008789,0.8876423053461399,0.0005,,
594,stage3,1,5.5060133934021,1.3050083982337384,0.0005,,
595,stage3,1,5.487142562866211,1.6836735051644176,0.0005,,
596,stage3,1,5.4867844581604,0.5991319571995904,0.0005,,
597,stage3,1,5.466920852661133,0.9033412785848456,0.0005,,
598,stage3,1,5.501840591430664,2.0831751238338554,0.0005,,
599,stage3,1,5.472245693206787,0.5361607367996859,0.0005,,
600,stage3,1,5.49030065536499,1.939658476590479,0.0005,,
601,stage3,1,5.484005928039551,0.6051369315867775,0.0005,,
602,stage3,1,5.486151218414307,2.2478644816647173,0.0005,,
603,stage3,1,5.458644390106201,0.8341387255775046,0.0005,5.5598118394306795,259.77395250929317
